      -106.85636       38.998909
      -106.86064       39.009335
      -106.87721       39.006409
      -106.87786       38.994282
      -106.88393       38.990421
      -106.89275       38.989452
      -106.90022       38.992485
      -106.90817       38.992474
      -106.90985       39.000126
      -106.91742       38.998981
      -106.93446       39.005764
      -106.94465       39.014473
      -106.96473       39.017433
      -106.96429       39.029598
      -106.98779       39.030521
      -106.99588       39.033810
      -107.00160       39.042355
      -106.99693       39.049042
      -106.98966       39.052006
      -106.99068       39.060032
      -106.98634       39.062527
      -106.98656       39.066532
      -106.98862       39.070793
      -106.99715       39.069530
      -107.01163       39.082020
      -107.01945       39.089397
      -107.03637       39.094765
      -107.03989       39.097473
      -107.04049       39.098938
      -107.05276       39.110489
      -107.06007       39.111790
      -107.06604       39.118782
      -107.09226       39.118774
      -107.12251       39.118896
      -107.15423       39.118912
      -107.18639       39.118736
      -107.21742       39.118828
      -107.24855       39.118752
      -107.28241       39.118683
      -107.28643       39.136879
      -107.29363       39.144829
      -107.29586       39.154152
      -107.30759       39.157219
      -107.31850       39.165264
      -107.33250       39.165890
      -107.34322       39.168518
      -107.35310       39.172916
      -107.35612       39.178661
      -107.36073       39.185986
      -107.37656       39.198540
      -107.38062       39.210194
      -107.37668       39.219891
      -107.37926       39.231121
      -107.37605       39.236771
      -107.37115       39.238842
      -107.37847       39.247131
      -107.38998       39.250259
      -107.39441       39.256386
      -107.39439       39.256451
      -107.39146       39.264015
      -107.37985       39.268593
      -107.37718       39.271873
      -107.37935       39.275616
      -107.39349       39.278671
      -107.39652       39.283691
      -107.39703       39.294956
      -107.41257       39.291889
      -107.42117       39.296917
      -107.43581       39.298855
      -107.43933       39.302246
      -107.43857       39.309052
      -107.44483       39.308708
      -107.45164       39.304482
      -107.46529       39.314011
      -107.46609       39.321835
      -107.46297       39.326931
      -107.45094       39.330044
      -107.43059       39.347851
      -107.42876       39.361328
      -107.43095       39.366177
      -107.11374       39.366070
     -999.000     -999.000
      -107.31812       41.003464
      -107.30596       41.003414
      -107.22985       41.003521
      -107.13547       41.003654
      -107.02586       41.004284
      -107.00211       41.004421
      -106.86391       41.004105
      -106.85282       40.993294
      -106.85219       40.991482
      -106.85276       40.988300
      -106.85516       40.985565
      -106.86000       40.982811
      -106.86607       40.980953
      -106.86786       40.978672
      -106.86905       40.976395
      -106.86832       40.965965
      -106.86636       40.955090
      -106.86510       40.952377
      -106.86136       40.944237
      -106.85763       40.937912
      -106.84901       40.928894
      -106.84656       40.927551
      -106.84290       40.926212
      -106.83924       40.925781
      -106.83195       40.926739
      -106.82529       40.929504
      -106.82408       40.929966
      -106.82225       40.929523
      -106.82101       40.927261
      -106.81850       40.920929
      -106.81538       40.914143
      -106.81231       40.910988
      -106.80799       40.905571
      -106.80735       40.902851
      -106.80853       40.899670
      -106.80790       40.897404
      -106.80666       40.895596
      -106.80482       40.894703
      -106.79997       40.894733
      -106.79390       40.895676
      -106.78725       40.898895
      -106.78484       40.901176
      -106.78123       40.904373
      -106.77818       40.904392
      -106.77513       40.903503
      -106.77268       40.901707
      -106.77206       40.901257
      -106.77081       40.897633
      -106.76835       40.894928
      -106.76529       40.893131
      -106.76103       40.893154
      -106.74522       40.892342
      -106.74277       40.890995
      -106.74276       40.889179
      -106.74393       40.885544
      -106.74513       40.882816
      -106.74324       40.876930
      -106.74077       40.873314
      -106.73771       40.871517
      -106.73467       40.871086
      -106.72859       40.871120
      -106.72615       40.869774
      -106.72250       40.868889
      -106.71522       40.870289
      -106.71157       40.870762
      -106.70915       40.871681
      -106.70734       40.873508
      -106.69592       40.885818
      -106.69411       40.886738
      -106.68985       40.886761
      -106.68619       40.885872
      -106.68495       40.882706
      -106.68490       40.877258
      -106.68303       40.872734
      -106.67996       40.869122
      -106.67628       40.866417
      -106.67263       40.865078
      -106.66836       40.863285
      -106.66589       40.859669
      -106.66465       40.856953
      -106.66098       40.853798
      -106.65670       40.851551
      -106.65546       40.848835
      -106.65604       40.844749
      -106.66024       40.839737
      -106.66262       40.834736
      -106.66135       40.829300
      -106.65890       40.825684
      -106.65279       40.822083
      -106.64487       40.819855
      -106.64182       40.818058
      -106.63811       40.811272
      -106.63563       40.805840
      -106.63557       40.797676
      -106.63612       40.791321
      -106.63731       40.788593
      -106.64574       40.782200
      -106.65899       40.770794
      -106.66320       40.766689
      -106.66498       40.761688
      -106.66434       40.758518
      -106.66309       40.755348
      -106.66367       40.752171
      -106.66785       40.744438
      -106.66843       40.741261
      -106.67203       40.737610
      -106.67322       40.735336
      -106.67369       40.720818
      -106.67366       40.717644
      -106.67786       40.712631
      -106.67844       40.710815
      -106.67600       40.709015
      -106.67233       40.705856
      -106.66987       40.701790
      -106.66861       40.696350
      -106.66976       40.690449
      -106.67276       40.686806
      -106.68121       40.682224
      -106.68422       40.680847
      -106.68359       40.678127
